BTDate,Version,Pairs,StartDate,EndDate,BarFreq,BarCount,DayCount,Sharpe,CAGR,CumRet,MaxDD,DDDur,LookbackWindow,EntryZScore,ExitZScore,ZScoreEvalFreq
2014-12-06 20:13,v1.0-238-ge66b963,CLC_MKSI,2008-01-01,2013-12-31,1M,434530,1506,0.41,11.96,96.42,29.90,629,60,1.00,0.00,600
2014-12-06 20:14,v1.0-238-ge66b963,CLC_ICA,2008-01-01,2013-12-31,1M,421227,1506,-0.77,-14.14,-59.78,65.14,1812,60,1.00,0.00,600
2014-12-06 20:14,v1.0-238-ge66b963,CLC_NPO,2008-01-01,2013-12-31,1M,421227,1506,0.06,4.89,33.05,31.47,746,60,1.00,0.00,600
2014-12-06 20:34,v1.0-238-ge66b963,CLC_PRIM,2008-01-01,2013-12-31,1M,421227,1506,0.29,9.59,72.89,35.46,1289,60,1.00,0.00,600
2014-12-06 20:35,v1.0-238-ge66b963,CLC_GVA,2008-01-01,2013-12-31,1M,460829,1506,0.38,11.79,94.66,30.87,453,60,1.00,0.00,600
2014-12-06 20:36,v1.0-238-ge66b963,CLC_ORB,2008-01-01,2013-12-31,1M,441159,1506,-0.10,1.90,11.93,38.47,1299,60,1.00,0.00,600
2014-12-06 20:55,v1.0-238-ge66b963,CLC_JBT,2008-01-01,2013-12-31,1M,421227,1506,0.48,14.31,122.40,28.32,340,60,1.00,0.00,600
2014-12-06 20:55,v1.0-238-ge66b963,CLC_HW,2008-01-01,2013-12-31,1M,471818,1506,-0.38,-11.27,-51.07,68.02,1188,60,1.00,0.00,600
2014-12-06 20:55,v1.0-238-ge66b963,CLC_GFF,2008-01-01,2013-12-31,1M,421227,1506,0.12,5.73,39.50,22.51,426,60,1.00,0.00,600
2014-12-06 20:56,v1.0-238-ge66b963,CLC_NX,2008-01-01,2013-12-31,1M,421227,1506,0.60,37.80,579.57,34.43,772,60,1.00,0.00,600
2014-12-06 20:56,v1.0-238-ge66b963,CLC_TASR,2008-01-01,2013-12-31,1M,448755,1506,-0.53,-13.18,-57.03,67.74,1294,60,1.00,0.00,600
2014-12-06 20:56,v1.0-238-ge66b963,CLC_FIX,2008-01-01,2013-12-31,1M,421227,1506,0.72,19.05,183.47,20.85,316,60,1.00,0.00,600
2014-12-06 20:56,v1.0-238-ge66b963,CLC_ALG,2008-01-01,2013-12-31,1M,421227,1506,1.07,31.69,418.28,19.64,130,60,1.00,0.00,600
2014-12-06 20:57,v1.0-238-ge66b963,CLC_ECOL,2008-01-01,2013-12-31,1M,421227,1506,0.85,23.79,258.09,36.37,252,60,1.00,0.00,600
2014-12-06 20:57,v1.0-238-ge66b963,CLC_AVAV,2008-01-01,2013-12-31,1M,421227,1506,0.26,8.56,63.35,19.23,532,60,1.00,0.00,600
2014-12-06 21:49,v1.0-238-ge66b963,CLC_MYRG,2008-01-01,2013-12-31,1M,421227,1506,-0.15,-1.76,-10.08,36.32,1418,60,1.00,0.00,600
2014-12-06 21:50,v1.0-238-ge66b963,CLC_CVCO,2008-01-01,2013-12-31,1M,421227,1506,1.44,39.39,627.83,18.08,156,60,1.00,0.00,600
